ckpt_dir,mode,dataset_name,sparsity_bias,prune_bias,quant_bias,policy_ppl,fixed_ppl,policy_keep_all,policy_prune_keep,policy_quant_ratio,fixed_keep_all,fixed_prune_keep,fixed_quant_ratio,sparsity_levels_kappa_order,policy_action_probs_kappa_order,fixed_levels_kappa_order,fixed_action_probs_kappa_order
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,-30.0,0.0,10.877742727456024,11.68151657241709,0.45625000407121014,0.8027901904923576,0.5041852678571429,0.45000000298023224,0.8027901878314359,0.5041852678571429,0.200000|1.000000,0.000000|0.005580|0.008371|0.000000|0.665737|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.320312|0.000000|0.000000|0.000000|0.000000,0.000000|0.010603|0.000000|0.000000|0.670759|0.006138|0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.306920|0.002232|0.000000|0.000000|0.000000,0.000000|0.010603|0.000000|0.000000|0.670759|0.006138|0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.306920|0.002232|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,-30.0,10.0,11.039027431155057,12.027971949647354,0.45625000327293364,0.8031250121338027,0.4974888392857143,0.45000000298023224,0.8031250089406967,0.4974888392857143,0.200000|1.000000,0.010045|0.005580|0.000000|0.000000|0.664062|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.320312|0.000000|0.000000|0.000000|0.000000,0.000000|0.015625|0.000000|0.005580|0.666295|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.308036|0.000000|0.000000|0.000000|0.000000,0.000000|0.015625|0.000000|0.005580|0.666295|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.308036|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,-30.0,20.0,21.54412670274455,22.96722226014968,0.38526786251791884,0.8838169681174415,0.39522879464285715,0.4000000059604645,0.8838169872760773,0.39522879464285715,0.200000|1.000000,0.419085|0.000000|0.000000|0.000000|0.349330|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.231585|0.000000|0.000000|0.000000|0.000000,0.127232|0.188616|0.000000|0.186942|0.247210|0.000000|0.000000|0.000000|0.000000|0.042411|0.060826|0.000000|0.062500|0.084263|0.000000|0.000000|0.000000|0.000000,0.127232|0.188616|0.000000|0.186942|0.247210|0.000000|0.000000|0.000000|0.000000|0.042411|0.060826|0.000000|0.062500|0.084263|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,-30.0,60.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,-30.0,64.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,-20.0,12.886140368394834,13.497966743382213,0.4375000029270138,0.6000000238418579,1.0,0.45000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.703125|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.296875,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,-16.0,12.886140368394834,13.497966743382213,0.4375000029270138,0.6000000238418579,1.0,0.45000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.703125|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.296875,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,-12.0,12.886140368394834,13.497966743382213,0.4375000029270138,0.6000000238418579,1.0,0.45000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.703125|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.296875,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,-10.0,12.886140368394834,13.497966743382213,0.4375000029270138,0.6000000238418579,1.0,0.45000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.703125|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.296875,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.687500|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.312500
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,0.0,12.829636067745296,14.015119606387843,0.42276786134711336,0.6008928801332202,0.501953125,0.4000000059604645,0.6008928801332202,0.501953125,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.718192|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.273438|0.003906,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.742746|0.003906|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.742746|0.003906|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,10.0,12.82605686953508,14.0356646106856,0.4200892899451511,0.6008928801332202,0.5,0.4000000059604645,0.6008928801332202,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.721540|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.273996|0.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.746652|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.746652|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,20.0,12.82605686953508,14.0356646106856,0.4200892899451511,0.6008928801332202,0.5,0.4000000059604645,0.6008928801332202,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.721540|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.273996|0.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.746652|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000,0.000000|0.000000|0.000000|0.000000|0.003348|0.000000|0.000000|0.746652|0.000000|0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.248884|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,60.0,27.89962593110046,25.9021189159488,0.3330357177183032,0.6000000238418579,0.41029575892857145,0.3500000014901161,0.6000000238418579,0.41029575892857145,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.358817|0.474888|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.166295|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.298549|0.513951|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.060268|0.127232|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.298549|0.513951|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.060268|0.127232|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,20.0,64.0,85.19084484701014,84.04577636570134,0.22232143181775296,0.6000000238418579,0.2806919642857143,0.20000000298023224,0.6000000238418579,0.2806919642857143,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.877232|0.094866|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.027902|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.877232|0.122768|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.877232|0.122768|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,-20.0,12.719143985735863,13.456602342267466,0.4375000029270138,0.6039062706487519,1.0,0.45000000298023224,0.6039062701165676,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.016741|0.000000|0.000000|0.686384|0.000000|0.000000|0.000000|0.000000|0.000000|0.002790|0.000000|0.000000|0.294085,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,-16.0,12.719143985735863,13.456602342267466,0.4375000029270138,0.6039062706487519,1.0,0.45000000298023224,0.6039062701165676,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.016741|0.000000|0.000000|0.686384|0.000000|0.000000|0.000000|0.000000|0.000000|0.002790|0.000000|0.000000|0.294085,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,-12.0,12.719143985735863,13.456602342267466,0.4375000029270138,0.6039062706487519,1.0,0.45000000298023224,0.6039062701165676,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.016741|0.000000|0.000000|0.686384|0.000000|0.000000|0.000000|0.000000|0.000000|0.002790|0.000000|0.000000|0.294085,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,-10.0,12.719143985735863,13.456602342267466,0.4375000029270138,0.6039062706487519,1.0,0.45000000298023224,0.6039062701165676,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.016741|0.000000|0.000000|0.686384|0.000000|0.000000|0.000000|0.000000|0.000000|0.002790|0.000000|0.000000|0.294085,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036,0.000000|0.000000|0.000000|0.000000|0.000000|0.015067|0.000000|0.000000|0.672433|0.000000|0.000000|0.000000|0.000000|0.000000|0.004464|0.000000|0.000000|0.308036
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,0.0,12.47226344520661,13.424725782284412,0.4245535752602986,0.6289062755448478,0.5016741071428571,0.4000000059604645,0.6289062649011612,0.5016741071428571,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.121652|0.000000|0.000000|0.597656|0.000000|0.000000|0.000000|0.000000|0.000000|0.022879|0.000000|0.000000|0.254464|0.003348,0.000000|0.000000|0.000000|0.000000|0.105469|0.000000|0.000000|0.642857|0.001674|0.000000|0.000000|0.000000|0.000000|0.038504|0.000558|0.000000|0.209821|0.001116,0.000000|0.000000|0.000000|0.000000|0.105469|0.000000|0.000000|0.642857|0.001674|0.000000|0.000000|0.000000|0.000000|0.038504|0.000558|0.000000|0.209821|0.001116
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,10.0,12.39593828891923,13.427535379912504,0.4241071468485253,0.6290178831134524,0.5,0.4000000059604645,0.6290178724697658,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.120536|0.000000|0.000000|0.599330|0.000000|0.000000|0.000000|0.000000|0.000000|0.024554|0.000000|0.000000|0.255580|0.000000,0.000000|0.000000|0.000000|0.000000|0.109933|0.000000|0.000000|0.640067|0.000000|0.000000|0.000000|0.000000|0.000000|0.035156|0.000000|0.000000|0.214844|0.000000,0.000000|0.000000|0.000000|0.000000|0.109933|0.000000|0.000000|0.640067|0.000000|0.000000|0.000000|0.000000|0.000000|0.035156|0.000000|0.000000|0.214844|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,20.0,12.39593828891923,13.427535379912504,0.4241071468485253,0.6290178831134524,0.5,0.4000000059604645,0.6290178724697658,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.120536|0.000000|0.000000|0.599330|0.000000|0.000000|0.000000|0.000000|0.000000|0.024554|0.000000|0.000000|0.255580|0.000000,0.000000|0.000000|0.000000|0.000000|0.109933|0.000000|0.000000|0.640067|0.000000|0.000000|0.000000|0.000000|0.000000|0.035156|0.000000|0.000000|0.214844|0.000000,0.000000|0.000000|0.000000|0.000000|0.109933|0.000000|0.000000|0.640067|0.000000|0.000000|0.000000|0.000000|0.000000|0.035156|0.000000|0.000000|0.214844|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,60.0,21.932298758038733,23.57099052940119,0.34955357454184977,0.6158482384468827,0.435546875,0.3500000014901161,0.6158482230135373,0.435546875,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.079241|0.000000|0.257812|0.476004|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.186942|0.000000,0.000000|0.000000|0.000000|0.011161|0.055804|0.000000|0.191964|0.553571|0.000000|0.000000|0.000000|0.000000|0.005022|0.007254|0.000000|0.049665|0.125558|0.000000,0.000000|0.000000|0.000000|0.011161|0.055804|0.000000|0.191964|0.553571|0.000000|0.000000|0.000000|0.000000|0.005022|0.007254|0.000000|0.049665|0.125558|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,10.0,64.0,84.50430293354817,81.8244331568129,0.22232143181775296,0.6002232379146984,0.28097098214285715,0.20000000298023224,0.6002232379146984,0.28097098214285715,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.001116|0.000000|0.876116|0.094866|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.027902|0.000000,0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.875000|0.123884|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.001116|0.000000|0.000000|0.875000|0.123884|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,-20.0,11.57929685891098,12.451401007735669,0.44553571699985434,0.7130580528506211,1.0,0.45000000298023224,0.713058028370142,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.378348|0.000000|0.000000|0.314732|0.000000|0.000000|0.000000|0.000000|0.000000|0.186942|0.000000|0.000000|0.119978,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,-16.0,11.57929685891098,12.451401007735669,0.44553571699985434,0.7130580528506211,1.0,0.45000000298023224,0.713058028370142,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.378348|0.000000|0.000000|0.314732|0.000000|0.000000|0.000000|0.000000|0.000000|0.186942|0.000000|0.000000|0.119978,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,-12.0,11.57929685891098,12.451401007735669,0.44553571699985434,0.7130580528506211,1.0,0.45000000298023224,0.713058028370142,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.378348|0.000000|0.000000|0.314732|0.000000|0.000000|0.000000|0.000000|0.000000|0.186942|0.000000|0.000000|0.119978,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371,0.000000|0.000000|0.000000|0.000000|0.000000|0.386161|0.000000|0.000000|0.301339|0.000000|0.000000|0.000000|0.000000|0.000000|0.179129|0.000000|0.000000|0.133371
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,-10.0,11.558315491855064,12.424505332649723,0.44687500276735853,0.71261162470494,0.9944196428571429,0.45000000298023224,0.7126115986279079,0.9944196428571429,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.011161|0.366629|0.000000|0.000000|0.313616|0.000000|0.000000|0.000000|0.000000|0.000000|0.185268|0.000000|0.000000|0.123326,0.000000|0.000000|0.000000|0.000000|0.004464|0.383929|0.000000|0.003348|0.295759|0.000000|0.000000|0.000000|0.000000|0.001116|0.173549|0.000000|0.002232|0.135603,0.000000|0.000000|0.000000|0.000000|0.004464|0.383929|0.000000|0.003348|0.295759|0.000000|0.000000|0.000000|0.000000|0.001116|0.173549|0.000000|0.002232|0.135603
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,0.0,11.284268619658304,12.453138210524305,0.4468750036986811,0.731473230357681,0.5,0.45000000298023224,0.7314732394048146,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.500000|0.000000|0.000000|0.191406|0.000000|0.000000|0.000000|0.000000|0.000000|0.157366|0.000000|0.000000|0.151228|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,10.0,11.284268619658304,12.453138210524305,0.4468750036986811,0.731473230357681,0.5,0.45000000298023224,0.7314732394048146,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.500000|0.000000|0.000000|0.191406|0.000000|0.000000|0.000000|0.000000|0.000000|0.157366|0.000000|0.000000|0.151228|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,2.0,0.0,20.0,11.284268619658304,12.453138210524305,0.4468750036986811,0.731473230357681,0.5,0.45000000298023224,0.7314732394048146,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.500000|0.000000|0.000000|0.191406|0.000000|0.000000|0.000000|0.000000|0.000000|0.157366|0.000000|0.000000|0.151228|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000,0.000000|0.000000|0.000000|0.000000|0.457589|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.199777|0.000000|0.000000|0.112723|0.000000
